timestamp,movement,motor_ext_pos,motor_flex_pos
1760032823.7096853,flexion,0.9183395504951477,-0.4564853012561798
1760032823.7198253,flexion,0.9184034466743469,-0.45680487155914307
1760032823.7299917,flexion,0.9183395504951477,-0.4570605456829071
1760032823.7402167,flexion,0.9185312390327454,-0.4576357901096344
1760032823.750392,flexion,0.9184034466743469,-0.4577636420726776
1760032823.7605464,flexion,0.9185312390327454,-0.45795536041259766
1760032823.7707071,flexion,0.9185312390327454,-0.4581471383571625
1760032823.7808998,flexion,0.9185951948165894,-0.45846667885780334
1760032823.7910745,flexion,0.9186590909957886,-0.45853063464164734
1760032823.8012013,flexion,0.9187229871749878,-0.45897799730300903
1760032823.811344,flexion,0.918786883354187,-0.459041953086853
1760032823.821463,flexion,0.918786883354187,-0.4589141309261322
1760032823.831587,flexion,0.9186590909957886,-0.4588501751422882
1760032823.8417342,flexion,0.9188508987426758,-0.459041953086853
1760032823.8518856,flexion,0.9188508987426758,-0.4589141309261322
1760032823.862063,flexion,0.9189786911010742,-0.4588501751422882
1760032823.8722868,flexion,0.9190425872802734,-0.45910584926605225
1760032823.8824346,flexion,0.9192982316017151,-0.45897799730300903
1760032823.8925955,flexion,0.9191065430641174,-0.459041953086853
1760032823.9027398,flexion,0.9191704392433167,-0.45916977524757385
1760032823.912922,flexion,0.9195538759231567,-0.45916977524757385
1760032823.9230719,flexion,0.9196817874908447,-0.459041953086853
1760032823.9332173,flexion,0.9193621873855591,-0.45923367142677307
1760032823.9433565,flexion,0.9194899797439575,-0.459041953086853
1760032823.953487,flexion,0.919745683670044,-0.4589141309261322
1760032823.9636304,flexion,0.9194899797439575,-0.458786278963089
1760032823.9737787,flexion,0.9193621873855591,-0.458786278963089
1760032823.9839323,flexion,0.9190425872802734,-0.4584027826786041
1760032823.9940524,flexion,0.918786883354187,-0.4582110345363617
1760032824.004196,flexion,0.9181478023529053,-0.4581471383571625
1760032824.014338,flexion,0.9177642464637756,-0.45801928639411926
1760032824.0244765,flexion,0.917572557926178,-0.45789146423339844
1760032824.0346289,flexion,0.9168055653572083,-0.45795536041259766
1760032824.0448322,flexion,0.9154632687568665,-0.4576996862888336
1760032824.0549715,flexion,0.9145684838294983,-0.4575718641281128
1760032824.0651174,flexion,0.911820113658905,-0.45738014578819275
1760032824.0752938,flexion,0.9083048105239868,-0.45725229382514954
1760032824.0854592,flexion,0.9050450921058655,-0.45718836784362793
1760032824.0956008,flexion,0.9027441143989563,-0.4569966495037079
1760032824.1057534,flexion,0.9015296697616577,-0.4569326937198639
1760032824.1158853,flexion,0.900890588760376,-0.4568687975406647
1760032824.1260474,flexion,0.9002513885498047,-0.45667704939842224
1760032824.136226,flexion,0.8988452553749084,-0.45680487155914307
1760032824.1463754,flexion,0.8965442776679993,-0.45667704939842224
1760032824.156526,flexion,0.8931567668914795,-0.4564853012561798
1760032824.1666772,flexion,0.8886187076568604,-0.45667704939842224
1760032824.1768568,flexion,0.8827385902404785,-0.456613153219223
1760032824.1869853,flexion,0.8757078051567078,-0.4564853012561798
1760032824.1971192,flexion,0.8656730055809021,-0.456357479095459
1760032824.2072794,flexion,0.8525063991546631,-0.4564213752746582
1760032824.2174537,flexion,0.8347379565238953,-0.4564853012561798
1760032824.2276042,flexion,0.8146684169769287,-0.456357479095459
1760032824.2377222,flexion,0.7928731441497803,-0.456357479095459
1760032824.2478414,flexion,0.7680739164352417,-0.456357479095459
1760032824.2579653,flexion,0.7400789260864258,-0.45622965693473816
1760032824.2680843,flexion,0.7113168239593506,-0.456357479095459
1760032824.2782063,flexion,0.679039478302002,-0.4564853012561798
1760032824.2883518,flexion,0.645611584186554,-0.4564213752746582
1760032824.2984881,flexion,0.6119281053543091,-0.456357479095459
1760032824.3086667,flexion,0.5771579742431641,-0.4562935531139374
1760032824.3188117,flexion,0.545455813407898,-0.4564213752746582
1760032824.3289526,flexion,0.5155433416366577,-0.4564213752746582
1760032824.3391201,flexion,0.48767614364624023,-0.4564853012561798
1760032824.349274,flexion,0.4631325304508209,-0.45654919743537903
1760032824.359411,flexion,0.44242388010025024,-0.4564853012561798
1760032824.3695407,flexion,0.42874595522880554,-0.45654919743537903
1760032824.379717,flexion,0.4231852889060974,-0.456613153219223
1760032824.3904345,flexion,0.4213317036628723,-0.45667704939842224
1760032824.400578,flexion,0.4241439998149872,-0.4569966495037079
1760032824.4107099,flexion,0.426700621843338,-0.4569326937198639
1760032824.4208505,flexion,0.4282985031604767,-0.4569966495037079
1760032824.4309883,flexion,0.4295129179954529,-0.4569966495037079
1760032824.4411247,flexion,0.42989641427993774,-0.45731619000434875
1760032824.451268,flexion,0.4307273030281067,-0.4575718641281128
1760032824.4614055,flexion,0.43117475509643555,-0.4577636420726776
1760032824.4716012,flexion,0.4309190809726715,-0.45801928639411926
1760032824.4817538,flexion,0.43059948086738586,-0.45801928639411926
1760032824.4919055,flexion,0.4309829771518707,-0.4583388566970825
1760032824.5020826,flexion,0.4307273030281067,-0.4588501751422882
1760032824.5122054,flexion,0.43066340684890747,-0.45923367142677307
1760032824.5223317,flexion,0.4307273030281067,-0.4605119824409485
1760032824.5324497,flexion,0.4307273030281067,-0.46268513798713684
1760032824.542575,flexion,0.43059948086738586,-0.467095285654068
1760032824.5526984,flexion,0.43066340684890747,-0.47348687052726746
1760032824.5628235,flexion,0.43059948086738586,-0.48294636607170105
1760032824.5729492,flexion,0.4307273030281067,-0.4963686466217041
1760032824.583072,flexion,0.4307273030281067,-0.5119001269340515
1760032824.5932038,flexion,0.43059948086738586,-0.5263450741767883
1760032824.6033506,flexion,0.4307273030281067,-0.5383611917495728
1760032824.613502,flexion,0.43059948086738586,-0.5462228059768677
1760032824.623644,flexion,0.43066340684890747,-0.5494186282157898
1760032824.6337998,flexion,0.4307273030281067,-0.5513360500335693
1760032824.6439376,flexion,0.43066340684890747,-0.5542762279510498
1760032824.6540706,flexion,0.43066340684890747,-0.5576637387275696
1760032824.6642246,flexion,0.4307912588119507,-0.5630965232849121
1760032824.6743762,flexion,0.43066340684890747,-0.5720447301864624
1760032824.6845386,flexion,0.43059948086738586,-0.5834856033325195
1760032824.6946926,flexion,0.4307273030281067,-0.5963326692581177
1760032824.7048395,flexion,0.43059948086738586,-0.6071982979774475
1760032824.7149901,flexion,0.4309190809726715,-0.617041289806366
1760032824.7251282,flexion,0.4307273030281067,-0.6229854822158813
1760032824.7353046,flexion,0.4307912588119507,-0.6298243999481201
1760032824.7454922,flexion,0.4307273030281067,-0.6355129480361938
1760032824.7556508,flexion,0.4307273030281067,-0.6418405771255493
1760032824.7657971,flexion,0.43066340684890747,-0.6497660875320435
1760032824.7759538,flexion,0.43059948086738586,-0.6581390500068665
1760032824.7861075,flexion,0.4307273030281067,-0.6663841605186462
1760032824.7962537,flexion,0.4307273030281067,-0.6743736267089844
1760032824.8063772,flexion,0.4307912588119507,-0.681659996509552
1760032824.8164968,flexion,0.4307912588119507,-0.6898412108421326
1760032824.8266215,flexion,0.43066340684890747,-0.6978945732116699
1760032824.836738,flexion,0.43059948086738586,-0.7070984244346619
1760032824.8468645,flexion,0.4307273030281067,-0.7178362011909485
1760032824.8570218,flexion,0.43066340684890747,-0.7302358150482178
1760032824.8671398,flexion,0.4307273030281067,-0.7433385848999023
1760032824.8772612,flexion,0.4307912588119507,-0.7554824948310852
1760032824.8873775,flexion,0.4307912588119507,-0.7661564946174622
1760032824.8974943,flexion,0.43059948086738586,-0.7759355902671814
1760032824.9076176,flexion,0.43059948086738586,-0.7852672338485718
1760032824.9177458,flexion,0.43066340684890747,-0.7964524626731873
1760032824.9278715,flexion,0.4308551549911499,-0.807637631893158
1760032824.9380107,flexion,0.43059948086738586,-0.8157549500465393
1760032824.9481876,flexion,0.4307912588119507,-0.8210599422454834
1760032824.9583595,flexion,0.43059948086738586,-0.8234887719154358
1760032824.968505,flexion,0.43059948086738586,-0.8255340456962585
1760032824.978664,flexion,0.43066340684890747,-0.8286659121513367
1760032824.9888098,flexion,0.43053558468818665,-0.8316060304641724
1760032824.9989765,flexion,0.4307912588119507,-0.8372306227684021
1760032825.009114,flexion,0.43059948086738586,-0.8418325185775757
1760032825.0192518,flexion,0.4308551549911499,-0.847265362739563
1760032825.0294063,flexion,0.43059948086738586,-0.8528899550437927
1760032825.0395586,flexion,0.4307273030281067,-0.8595371842384338
1760032825.0496984,flexion,0.4307273030281067,-0.8658648133277893
1760032825.0598536,flexion,0.43066340684890747,-0.8743655681610107
1760032825.070011,flexion,0.4307273030281067,-0.8817797899246216
1760032825.080197,flexion,0.43059948086738586,-0.8852950930595398
1760032841.1016119,rest,0.473039448261261,0.29458704590797424
1760032841.1118014,rest,0.47291162610054016,0.29465097188949585
1760032841.1219966,rest,0.473039448261261,0.29471489787101746
1760032841.132204,rest,0.4731033742427826,0.2949705421924591
1760032841.1423826,rest,0.4731672704219818,0.2949066162109375
1760032841.152523,rest,0.473039448261261,0.294523149728775
1760032841.162656,rest,0.47297555208206177,0.294523149728775
1760032841.172803,rest,0.47291162610054016,0.29465097188949585
1760032841.182947,rest,0.473039448261261,0.29471489787101746
1760032841.1930633,rest,0.47297555208206177,0.29471489787101746
1760032841.203188,rest,0.4731672704219818,0.29471489787101746
1760032841.2133415,rest,0.47291162610054016,0.294523149728775
1760032841.2234843,rest,0.4732312262058258,0.29458704590797424
1760032841.233641,rest,0.4731033742427826,0.2947787940502167
1760032841.243773,rest,0.4731033742427826,0.29465097188949585
1760032841.253914,rest,0.47284772992134094,0.29471489787101746
1760032841.264068,rest,0.47291162610054016,0.2947787940502167
1760032841.27421,rest,0.47291162610054016,0.2949066162109375
1760032841.2843647,rest,0.47297555208206177,0.2948427200317383
1760032841.2945068,rest,0.47291162610054016,0.2947787940502167
1760032841.3046396,rest,0.473039448261261,0.29465097188949585
1760032841.3147736,rest,0.4731033742427826,0.2948427200317383
1760032841.3249178,rest,0.47291162610054016,0.29471489787101746
1760032841.3350687,rest,0.4731033742427826,0.2949066162109375
1760032841.3452268,rest,0.473039448261261,0.29465097188949585
1760032841.3553743,rest,0.4731033742427826,0.294523149728775
1760032841.3655066,rest,0.4731033742427826,0.2949705421924591
1760032841.3756413,rest,0.47291162610054016,0.2948427200317383
1760032841.385771,rest,0.47284772992134094,0.2947787940502167
1760032841.3959057,rest,0.4731672704219818,0.2944592237472534
1760032841.406035,rest,0.4731672704219818,0.29471489787101746
1760032841.416164,rest,0.4731672704219818,0.2948427200317383
1760032841.426308,rest,0.47297555208206177,0.29458704590797424
1760032841.43645,rest,0.47291162610054016,0.29471489787101746
1760032841.44658,rest,0.47297555208206177,0.2947787940502167
1760032841.45674,rest,0.4731672704219818,0.2947787940502167
1760032841.4668946,rest,0.473295122385025,0.2948427200317383
1760032841.477049,rest,0.473039448261261,0.29458704590797424
1760032841.4871838,rest,0.4731033742427826,0.29471489787101746
1760032841.4973388,rest,0.4731033742427826,0.29471489787101746
1760032841.5074785,rest,0.4731033742427826,0.2947787940502167
1760032841.5176222,rest,0.47291162610054016,0.29465097188949585
1760032841.5277753,rest,0.47297555208206177,0.29465097188949585
1760032841.5379102,rest,0.4731033742427826,0.29471489787101746
1760032841.5480683,rest,0.4731672704219818,0.2947787940502167
1760032841.5582488,rest,0.473039448261261,0.2947787940502167
1760032841.5684042,rest,0.47291162610054016,0.29465097188949585
1760032841.5786119,rest,0.473039448261261,0.29458704590797424
1760032841.5887637,rest,0.47291162610054016,0.2948427200317383
1760032841.598883,rest,0.4731033742427826,0.29465097188949585
1760032841.6090102,rest,0.473039448261261,0.29465097188949585
1760032841.6191342,rest,0.47297555208206177,0.2947787940502167
1760032841.6292927,rest,0.4731033742427826,0.294523149728775
1760032841.6394117,rest,0.47297555208206177,0.29458704590797424
1760032841.6495311,rest,0.473039448261261,0.29465097188949585
1760032841.6596832,rest,0.4731033742427826,0.2948427200317383
1760032841.6705058,rest,0.4731033742427826,0.29465097188949585
1760032841.680709,rest,0.47291162610054016,0.29471489787101746
1760032841.6908288,rest,0.473039448261261,0.29471489787101746
1760032841.7010493,rest,0.4731033742427826,0.29471489787101746
1760032841.7112195,rest,0.4731033742427826,0.2948427200317383
1760032841.7213857,rest,0.47297555208206177,0.29458704590797424
1760032841.731579,rest,0.4732312262058258,0.2947787940502167
1760032841.7417336,rest,0.47291162610054016,0.29471489787101746
1760032841.7518892,rest,0.47291162610054016,0.29471489787101746
1760032841.7620633,rest,0.4731033742427826,0.29471489787101746
1760032841.7722213,rest,0.473039448261261,0.29471489787101746
1760032841.7823732,rest,0.473039448261261,0.2947787940502167
1760032841.792544,rest,0.47291162610054016,0.29471489787101746
1760032841.802699,rest,0.4731033742427826,0.2950344681739807
1760032841.8128672,rest,0.4731033742427826,0.2944592237472534
1760032841.823004,rest,0.4731033742427826,0.29458704590797424
1760032841.8331738,rest,0.4731033742427826,0.2944592237472534
1760032841.8433025,rest,0.4731033742427826,0.2948427200317383
1760032841.8534188,rest,0.4731672704219818,0.29471489787101746
1760032841.8635361,rest,0.47297555208206177,0.29471489787101746
1760032841.8736613,rest,0.473039448261261,0.29471489787101746
1760032841.8837922,rest,0.473039448261261,0.2948427200317383
1760032841.893932,rest,0.4731033742427826,0.2947787940502167
1760032841.9040809,rest,0.47284772992134094,0.29471489787101746
1760032841.9142263,rest,0.4732312262058258,0.2947787940502167
1760032841.9243717,rest,0.4731672704219818,0.29465097188949585
1760032841.9345026,rest,0.473295122385025,0.2947787940502167
1760032841.9446898,rest,0.473039448261261,0.29465097188949585
1760032841.9548175,rest,0.4731672704219818,0.2947787940502167
1760032841.9649355,rest,0.4731033742427826,0.29471489787101746
1760032841.975085,rest,0.473039448261261,0.29465097188949585
1760032841.985261,rest,0.47297555208206177,0.29465097188949585
1760032841.9953918,rest,0.473039448261261,0.29471489787101746
1760032842.005526,rest,0.47291162610054016,0.2947787940502167
1760032842.0156817,rest,0.4731033742427826,0.2944592237472534
1760032842.0258062,rest,0.473039448261261,0.2950344681739807
1760032842.0359557,rest,0.47291162610054016,0.2947787940502167
1760032842.0461066,rest,0.4731033742427826,0.2947787940502167
1760032842.0562756,rest,0.473039448261261,0.2947787940502167
1760032842.0664203,rest,0.4731033742427826,0.2947787940502167
1760032842.076577,rest,0.4731033742427826,0.29471489787101746
1760032842.0867145,rest,0.4731672704219818,0.29465097188949585
1760032842.0968451,rest,0.47284772992134094,0.29471489787101746
1760032842.106987,rest,0.4731033742427826,0.29465097188949585
1760032842.1171434,rest,0.47297555208206177,0.294267475605011
1760032842.1273158,rest,0.4731033742427826,0.29465097188949585
1760032842.1374824,rest,0.4731033742427826,0.294523149728775
1760032842.1476507,rest,0.4731033742427826,0.294523149728775
1760032842.157808,rest,0.4732312262058258,0.29471489787101746
1760032842.1679437,rest,0.47297555208206177,0.2943952977657318
1760032842.1780763,rest,0.473039448261261,0.29465097188949585
1760032842.1882174,rest,0.4731033742427826,0.2947787940502167
1760032842.1983652,rest,0.47297555208206177,0.2943952977657318
1760032842.2084928,rest,0.47297555208206177,0.2949705421924591
1760032842.2186193,rest,0.473039448261261,0.29465097188949585
1760032842.2287657,rest,0.47291162610054016,0.29471489787101746
1760032842.2389007,rest,0.47291162610054016,0.2947787940502167
1760032842.2490382,rest,0.47297555208206177,0.29465097188949585
1760032842.2591908,rest,0.47291162610054016,0.29465097188949585
1760032842.2693377,rest,0.47297555208206177,0.29458704590797424
1760032842.2794874,rest,0.47284772992134094,0.29458704590797424
1760032842.28963,rest,0.4731033742427826,0.29465097188949585
1760032842.2997844,rest,0.4731672704219818,0.29465097188949585
1760032842.3099356,rest,0.47297555208206177,0.29471489787101746
1760032842.3201306,rest,0.4731033742427826,0.294523149728775
1760032842.3302517,rest,0.47297555208206177,0.29471489787101746
1760032842.340375,rest,0.47284772992134094,0.29471489787101746
1760032842.350517,rest,0.4732312262058258,0.2949066162109375
1760032842.360659,rest,0.47297555208206177,0.29465097188949585
1760032842.3708386,rest,0.473039448261261,0.294523149728775
1760032842.3809764,rest,0.4731033742427826,0.2947787940502167
1760032842.3911343,rest,0.4731033742427826,0.29471489787101746
1760032842.4012823,rest,0.473039448261261,0.29471489787101746
1760032842.4114215,rest,0.473039448261261,0.29465097188949585
1760032842.4215596,rest,0.47297555208206177,0.294523149728775
1760032842.4316907,rest,0.47297555208206177,0.29465097188949585
1760032842.4418457,rest,0.473039448261261,0.2947787940502167
1760032842.4520085,rest,0.473039448261261,0.29465097188949585
1760032842.4621599,rest,0.473039448261261,0.2947787940502167
1760032842.4723039,rest,0.47297555208206177,0.29465097188949585
1760032842.4824312,rest,0.4731033742427826,0.2947787940502167
1760032842.4925644,rest,0.47291162610054016,0.2948427200317383
1760032842.502712,rest,0.47297555208206177,0.2948427200317383
1760032842.5128562,rest,0.4731672704219818,0.29471489787101746
1760032842.5230057,rest,0.47297555208206177,0.29471489787101746
1760032842.5331397,rest,0.473039448261261,0.29465097188949585
1760032842.5432918,rest,0.473039448261261,0.2947787940502167
1760032842.553421,rest,0.47291162610054016,0.29471489787101746
1760032842.5636408,rest,0.47297555208206177,0.2948427200317383
1760032842.573829,rest,0.473039448261261,0.29465097188949585
1760032842.5839655,rest,0.473039448261261,0.2949066162109375
1760032842.5941067,rest,0.473039448261261,0.2947787940502167
1760032842.6042347,rest,0.473039448261261,0.2947787940502167
1760032842.6144054,rest,0.4731672704219818,0.29465097188949585
1760032842.6246014,rest,0.4731033742427826,0.2943314015865326
1760032842.6347392,rest,0.4731672704219818,0.29465097188949585
1760032842.6448905,rest,0.47297555208206177,0.29471489787101746
1760032842.6550355,rest,0.4731033742427826,0.29458704590797424
1760032842.6651795,rest,0.473039448261261,0.29471489787101746
1760032842.675331,rest,0.47291162610054016,0.2947787940502167
1760032842.6854758,rest,0.4731672704219818,0.2947787940502167
1760032842.6956122,rest,0.473039448261261,0.2948427200317383
1760032842.7057843,rest,0.4731033742427826,0.2949066162109375
1760032842.715992,rest,0.4731672704219818,0.29471489787101746
1760032842.7264936,rest,0.4731672704219818,0.2949066162109375
1760032842.7366624,rest,0.473039448261261,0.294523149728775
1760032842.7468157,rest,0.473039448261261,0.29465097188949585
1760032842.756982,rest,0.4731033742427826,0.2948427200317383
1760032842.767138,rest,0.473039448261261,0.2944592237472534
1760032842.7772954,rest,0.4731033742427826,0.29465097188949585
1760032842.7874808,rest,0.47297555208206177,0.2947787940502167
1760032842.7976174,rest,0.47297555208206177,0.2944592237472534
1760032842.807735,rest,0.47291162610054016,0.2947787940502167
1760032842.817896,rest,0.4731033742427826,0.29471489787101746
1760032842.8280315,rest,0.47291162610054016,0.2947787940502167
1760032842.8381517,rest,0.47297555208206177,0.2947787940502167
1760032842.8482776,rest,0.47297555208206177,0.29465097188949585
1760032842.8583944,rest,0.473039448261261,0.29458704590797424
1760032842.8685212,rest,0.4731033742427826,0.2950344681739807
1760032842.8786488,rest,0.4731033742427826,0.29471489787101746
1760032842.8887863,rest,0.4731672704219818,0.2948427200317383
1760032842.8989286,rest,0.473039448261261,0.2943952977657318
1760032842.9091005,rest,0.47297555208206177,0.2947787940502167
1760032842.9192555,rest,0.47297555208206177,0.29471489787101746
1760032842.9294147,rest,0.4731033742427826,0.2948427200317383
1760032842.9395823,rest,0.47291162610054016,0.2948427200317383
1760032842.949757,rest,0.4731033742427826,0.2949066162109375
1760032842.9599113,rest,0.473039448261261,0.2947787940502167
1760032842.9700353,rest,0.4731672704219818,0.29458704590797424
1760032842.997107,rest,0.473039448261261,0.2947787940502167
1760032843.0072627,rest,0.473039448261261,0.29471489787101746
1760032843.0174258,rest,0.473039448261261,0.2947787940502167
1760032843.0275671,rest,0.4731033742427826,0.294523149728775
1760032843.0376987,rest,0.4731672704219818,0.2949066162109375
1760032843.0478315,rest,0.4731033742427826,0.29458704590797424
1760032843.0579638,rest,0.47297555208206177,0.2949705421924591
1760032843.0680947,rest,0.473039448261261,0.29465097188949585
1760032843.0782797,rest,0.47291162610054016,0.2947787940502167
1760032843.0884333,rest,0.47297555208206177,0.29465097188949585
1760032843.098611,rest,0.4731672704219818,0.29471489787101746
1760032843.1087942,rest,0.473039448261261,0.29465097188949585
1760032843.11895,rest,0.47297555208206177,0.29471489787101746
1760032843.129097,rest,0.4731033742427826,0.29465097188949585
1760032843.1392162,rest,0.4731033742427826,0.2947787940502167
1760032843.1493964,rest,0.473039448261261,0.2949066162109375
1760032843.1595302,rest,0.47291162610054016,0.2949066162109375
1760032843.169689,rest,0.473039448261261,0.2948427200317383
1760032843.1798897,rest,0.47297555208206177,0.29465097188949585
1760032843.190076,rest,0.47297555208206177,0.2949066162109375
1760032843.2002347,rest,0.4731672704219818,0.29458704590797424
1760032843.2103868,rest,0.47284772992134094,0.29471489787101746
1760032843.2206118,rest,0.473039448261261,0.2947787940502167
1760032843.230835,rest,0.4731672704219818,0.2947787940502167
1760032843.2409966,rest,0.473039448261261,0.29465097188949585
1760032843.251172,rest,0.473039448261261,0.2947787940502167
1760032843.2613692,rest,0.473039448261261,0.2948427200317383
1760032843.2715251,rest,0.47297555208206177,0.2947787940502167
1760032843.2816718,rest,0.473039448261261,0.2947787940502167
1760032843.2918458,rest,0.4731033742427826,0.29458704590797424
1760032843.3020778,rest,0.4731033742427826,0.2947787940502167
1760032843.3122528,rest,0.4731672704219818,0.29465097188949585
1760032843.3223898,rest,0.47291162610054016,0.2948427200317383
1760032843.3325272,rest,0.47297555208206177,0.29465097188949585
1760032843.3426652,rest,0.4731033742427826,0.29465097188949585
1760032843.3527806,rest,0.473039448261261,0.2947787940502167
1760032843.3630211,rest,0.47297555208206177,0.29471489787101746
1760032843.3732004,rest,0.47297555208206177,0.29471489787101746
1760032843.3833766,rest,0.473039448261261,0.29465097188949585
1760032843.3935275,rest,0.473039448261261,0.2948427200317383
1760032843.4036841,rest,0.4731033742427826,0.29471489787101746
1760032843.4138198,rest,0.4731033742427826,0.29458704590797424
1760032843.423962,rest,0.473039448261261,0.29471489787101746
1760032843.4340887,rest,0.4731033742427826,0.29471489787101746
1760032843.4442153,rest,0.4731672704219818,0.29471489787101746
1760032843.4543324,rest,0.4731672704219818,0.29465097188949585
1760032843.4644542,rest,0.4731033742427826,0.2948427200317383
1760032843.4745889,rest,0.473039448261261,0.2947787940502167
1760032843.4847744,rest,0.47297555208206177,0.2947787940502167
1760032843.4949267,rest,0.473039448261261,0.2948427200317383
1760032843.5050786,rest,0.47297555208206177,0.2949066162109375
1760032843.515225,rest,0.47291162610054016,0.2944592237472534
1760032843.525393,rest,0.47297555208206177,0.29471489787101746
1760032843.5355704,rest,0.473039448261261,0.29471489787101746
1760032843.5457175,rest,0.4731033742427826,0.29465097188949585
1760032843.5558996,rest,0.47291162610054016,0.29471489787101746
1760032843.5660932,rest,0.4731033742427826,0.2948427200317383
1760032843.5762393,rest,0.4732312262058258,0.29471489787101746
1760032843.5863853,rest,0.4731672704219818,0.29471489787101746
1760032843.5965412,rest,0.47291162610054016,0.29471489787101746
1760032843.6067,rest,0.47297555208206177,0.2949066162109375
1760032843.6168783,rest,0.47291162610054016,0.2947787940502167
1760032843.627042,rest,0.473039448261261,0.29471489787101746
1760032843.6371686,rest,0.473039448261261,0.29471489787101746
1760032843.647303,rest,0.47278377413749695,0.29465097188949585
1760032843.6574497,rest,0.473039448261261,0.2949705421924591
1760032843.6675718,rest,0.473039448261261,0.29465097188949585
1760032843.6777194,rest,0.473039448261261,0.2947787940502167
1760032843.6879058,rest,0.47297555208206177,0.2947787940502167
1760032843.6980467,rest,0.473039448261261,0.29458704590797424
1760032843.7081795,rest,0.473039448261261,0.29471489787101746
1760032843.718307,rest,0.473039448261261,0.29458704590797424
1760032843.7284563,rest,0.47291162610054016,0.2947787940502167
1760032843.7386103,rest,0.47297555208206177,0.2948427200317383
1760032843.748745,rest,0.47297555208206177,0.294523149728775
1760032843.7589014,rest,0.47297555208206177,0.29471489787101746
1760032843.7690785,rest,0.4731033742427826,0.2949066162109375
1760032843.7792556,rest,0.4731033742427826,0.2948427200317383
1760032843.7894652,rest,0.47297555208206177,0.2944592237472534
1760032843.799593,rest,0.4731672704219818,0.2947787940502167
1760032843.809733,rest,0.473039448261261,0.29471489787101746
1760032843.8198562,rest,0.4731672704219818,0.29465097188949585
1760032843.8299787,rest,0.47297555208206177,0.29465097188949585
1760032843.8401022,rest,0.47291162610054016,0.29471489787101746
1760032843.8502254,rest,0.4732312262058258,0.29465097188949585
1760032843.860348,rest,0.47291162610054016,0.2949066162109375
1760032843.8704731,rest,0.4731033742427826,0.29471489787101746
1760032843.8805964,rest,0.47297555208206177,0.2947787940502167
1760032843.8907285,rest,0.4731033742427826,0.2948427200317383
1760032843.9008734,rest,0.47297555208206177,0.29471489787101746
1760032843.9110076,rest,0.4731033742427826,0.2947787940502167
1760032843.921131,rest,0.47297555208206177,0.29458704590797424
1760032843.9312673,rest,0.4731672704219818,0.2948427200317383
1760032843.941381,rest,0.47291162610054016,0.2949705421924591
1760032843.9515324,rest,0.4731033742427826,0.29471489787101746
1760032843.961684,rest,0.47284772992134094,0.29465097188949585
1760032843.9718397,rest,0.47291162610054016,0.2947787940502167
1760032843.9820163,rest,0.4731033742427826,0.2948427200317383
1760032843.9921725,rest,0.47297555208206177,0.29471489787101746
1760032844.002361,rest,0.47297555208206177,0.2947787940502167
1760032844.012578,rest,0.473039448261261,0.29471489787101746
1760032844.0227249,rest,0.4731033742427826,0.29458704590797424
1760032844.0328991,rest,0.4731672704219818,0.29471489787101746
1760032844.043026,rest,0.4731672704219818,0.2947787940502167
1760032844.053153,rest,0.473039448261261,0.2949066162109375
1760032844.063275,rest,0.4732312262058258,0.29471489787101746
1760032844.0734024,rest,0.4731033742427826,0.294523149728775
1760032844.083533,rest,0.47291162610054016,0.29471489787101746
1760032844.093666,rest,0.4731033742427826,0.2947787940502167
1760032844.1038198,rest,0.4731672704219818,0.2947787940502167
1760032844.1139765,rest,0.47291162610054016,0.2948427200317383
1760032844.1241918,rest,0.47297555208206177,0.29465097188949585
1760032844.1343398,rest,0.4731033742427826,0.2948427200317383
1760032844.144487,rest,0.47297555208206177,0.2948427200317383
1760032844.154645,rest,0.4731033742427826,0.2947787940502167
1760032844.1648386,rest,0.4731033742427826,0.29458704590797424
1760032844.1750085,rest,0.473039448261261,0.29465097188949585
1760032844.1851609,rest,0.47291162610054016,0.29471489787101746
1760032844.195339,rest,0.473039448261261,0.29465097188949585
1760032844.2055264,rest,0.473039448261261,0.2948427200317383
1760032844.2157035,rest,0.4731033742427826,0.2948427200317383
1760032844.22587,rest,0.47297555208206177,0.29471489787101746
1760032844.2360144,rest,0.473039448261261,0.2948427200317383
1760032844.2461486,rest,0.47297555208206177,0.29458704590797424
1760032844.2562807,rest,0.4731033742427826,0.2947787940502167
1760032844.2664156,rest,0.47297555208206177,0.2947787940502167
1760032844.27656,rest,0.47297555208206177,0.2948427200317383
1760032844.2867498,rest,0.473039448261261,0.2949705421924591
1760032844.2968976,rest,0.47291162610054016,0.29465097188949585
1760032844.3075783,rest,0.47297555208206177,0.2948427200317383
1760032844.3177156,rest,0.4731672704219818,0.2947787940502167
1760032844.3278475,rest,0.4731672704219818,0.29471489787101746
1760032844.337979,rest,0.4731033742427826,0.2948427200317383
1760032844.3481076,rest,0.473039448261261,0.2947787940502167
1760032844.3582623,rest,0.4731033742427826,0.2948427200317383
1760032844.3683803,rest,0.473039448261261,0.2949066162109375
1760032844.3785276,rest,0.473039448261261,0.2948427200317383
1760032844.3886867,rest,0.4731672704219818,0.2947787940502167
1760032844.3987787,rest,0.4731033742427826,0.2948427200317383
1760032844.408929,rest,0.4731033742427826,0.2948427200317383
1760032844.4190316,rest,0.4731033742427826,0.29465097188949585
1760032844.4292288,rest,0.4732312262058258,0.29465097188949585
1760032844.4395168,rest,0.47291162610054016,0.2949066162109375
